Secchi Depth (cm) = 0295
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21559
Longitude (degs E) = -5.02743
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
14:04:05, 1025.00, 10.66, 667, 959, 1343, 1618, 1805, 1977, 2311, 2699, 12232, 5854, 18881.99, 11.35, 9.88
14:04:05, 1025.00, 10.66, 716, 1043, 1431, 1758, 1824, 2051, 2323, 2787, 11406, 5141, 18881.99, 11.35, 9.88
14:04:05, 1024.80, 10.66, 658, 945, 1302, 1588, 1601, 1751, 2048, 2400, 11173, 5363, 18881.99, 11.35, 9.88
14:04:06, 1024.80, 10.66, 636, 922, 1275, 1564, 1784, 1943, 2291, 2667, 12138, 5787, 18914.64, 11.31, 9.86
14:04:06, 1024.80, 10.66, 693, 1000, 1380, 1680, 1743, 1906, 2222, 2605, 11693, 5545, 18865.69, 11.37, 9.86
14:04:07, 1025.00, 10.66, 687, 997, 1360, 1663, 1806, 1979, 2297, 2708, 11820, 5591, 18881.99, 11.35, 9.85
14:04:07, 1024.90, 10.66, 617, 894, 1235, 1509, 1610, 1729, 2075, 2403, 11068, 5352, 18881.99, 11.35, 9.85
14:04:08, 1024.90, 10.67, 668, 977, 1343, 1647, 1868, 2047, 2373, 2810, 12048, 5674, 18914.64, 11.31, 9.86
14:04:08, 1024.90, 10.67, 697, 1003, 1369, 1649, 1601, 1749, 2016, 2379, 10713, 5121, 18865.69, 11.37, 9.86
14:04:08, 1024.80, 10.67, 619, 881, 1219, 1480, 1706, 1847, 2180, 2551, 11624, 5547, 18898.30, 11.33, 9.86
14:04:09, 1025.00, 10.67, 655, 947, 1313, 1595, 1672, 1823, 2127, 2510, 11478, 5496, 18898.30, 11.33, 9.86
14:04:09, 1024.90, 10.67, 655, 929, 1274, 1549, 1648, 1832, 2076, 2460, 10729, 4985, 18898.30, 11.33, 9.86
14:04:10, 1025.00, 10.67, 671, 951, 1301, 1590, 1666, 1842, 2115, 2508, 11165, 5224, 18881.99, 11.35, 9.86
14:04:10, 1024.70, 10.67, 664, 948, 1308, 1601, 1716, 1901, 2194, 2595, 11488, 5383, 18816.90, 11.42, 9.85
14:04:10, 1024.90, 10.67, 687, 995, 1352, 1659, 1677, 1894, 2108, 2599, 10740, 5062, 18881.99, 11.35, 9.85
14:04:11, 1024.90, 10.67, 709, 1027, 1403, 1715, 1797, 1995, 2275, 2727, 10635, 4849, 18898.30, 11.33, 9.84
14:04:11, 1024.80, 10.67, 701, 988, 1366, 1668, 1776, 1993, 2269, 2653, 10981, 4930, 18898.30, 11.33, 9.84
14:04:12, 1024.70, 10.67, 768, 1147, 1556, 1932, 2119, 2295, 2722, 3182, 11945, 5429, 18898.30, 11.33, 9.84
14:04:12, 1024.80, 10.67, 771, 1178, 1591, 1967, 2064, 2222, 2644, 3089, 11255, 5087, 18816.90, 11.42, 9.84
14:04:12, 1025.00, 10.67, 751, 1137, 1537, 1893, 2010, 2170, 2565, 3022, 11197, 5101, 18849.41, 11.39, 9.84
14:04:13, 1024.90, 10.67, 730, 1084, 1477, 1810, 1947, 2104, 2475, 2926, 10782, 4939, 18898.30, 11.33, 9.84
14:04:13, 1024.90, 10.67, 739, 1074, 1462, 1775, 1901, 2017, 2385, 2810, 8944, 4075, 18898.30, 11.33, 9.84
14:04:14, 1024.60, 10.67, 693, 1065, 1423, 1726, 2022, 2119, 2566, 3000, 9622, 4311, 18849.41, 11.39, 9.84
14:04:14, 1025.10, 10.67, 735, 1092, 1488, 1820, 1876, 2026, 2383, 2840, 11434, 5375, 18865.69, 11.37, 9.84
14:04:15, 1024.80, 10.68, 718, 1064, 1453, 1792, 2065, 2243, 2632, 3086, 11812, 5347, 18881.99, 11.35, 9.84
14:04:15, 1025.00, 10.67, 775, 1149, 1565, 1928, 2054, 2259, 2625, 3094, 11579, 5209, 18865.69, 11.37, 9.83
14:04:15, 1025.10, 10.67, 745, 1099, 1501, 1844, 1953, 2136, 2505, 2930, 11767, 5298, 18898.30, 11.33, 9.83
14:04:16, 1025.00, 10.68, 715, 1058, 1441, 1772, 1891, 2074, 2410, 2844, 11800, 5389, 18881.99, 11.35, 9.80
14:04:16, 1025.10, 10.68, 727, 1068, 1462, 1789, 1871, 2052, 2377, 2807, 12383, 5790, 18947.37, 11.28, 9.80
14:04:17, 1025.00, 10.68, 620, 903, 1253, 1508, 1738, 1867, 2214, 2569, 12196, 5804, 18833.15, 11.40, 9.80
14:04:17, 1025.10, 10.68, 673, 982, 1366, 1639, 1705, 1835, 2163, 2535, 11615, 5566, 18898.30, 11.33, 9.80
14:04:17, 1025.10, 10.68, 620, 932, 1270, 1531, 1708, 1804, 2164, 2523, 10978, 5315, 18898.30, 11.33, 9.80
14:04:18, 1025.00, 10.68, 584, 877, 1205, 1471, 1566, 1661, 2030, 2294, 10192, 4830, 18865.69, 11.37, 9.80
14:04:18, 1025.00, 10.68, 608, 930, 1263, 1548, 1597, 1675, 2081, 2343, 9896, 4692, 18881.99, 11.35, 9.80
14:04:19, 1025.20, 10.68, 575, 878, 1186, 1467, 1554, 1651, 2037, 2291, 9091, 4213, 18881.99, 11.35, 9.80
14:04:19, 1025.00, 10.68, 535, 786, 1090, 1338, 1388, 1484, 1834, 2033, 7691, 3537, 18881.99, 11.35, 9.80
14:04:19, 1025.00, 10.68, 519, 774, 1057, 1325, 1461, 1558, 1927, 2125, 7585, 3390, 18881.99, 11.35, 9.80
14:04:20, 1025.00, 10.69, 542, 801, 1112, 1369, 1446, 1545, 1912, 2118, 7615, 3445, 18865.69, 11.37, 9.80
14:04:20, 1025.20, 10.69, 514, 774, 1040, 1322, 1407, 1516, 1863, 2074, 7382, 3354, 18914.64, 11.31, 9.80
14:04:21, 1024.80, 10.69, 537, 811, 1091, 1386, 1469, 1573, 1946, 2156, 7608, 3411, 18865.69, 11.37, 9.80
14:04:21, 1025.00, 10.69, 529, 786, 1085, 1341, 1427, 1498, 1883, 2054, 8062, 3690, 18881.99, 11.35, 9.80
14:04:22, 1025.00, 10.69, 526, 774, 1075, 1307, 1417, 1472, 1850, 2020, 8630, 4049, 18849.41, 11.39, 9.80
14:04:22, 1025.10, 10.69, 541, 805, 1104, 1350, 1457, 1537, 1915, 2147, 9395, 4417, 18914.64, 11.31, 9.78
14:04:22, 1024.90, 10.69, 546, 835, 1120, 1398, 1525, 1610, 1985, 2255, 10295, 4940, 18865.69, 11.37, 9.78
14:04:23, 1024.90, 10.69, 579, 874, 1180, 1441, 1556, 1648, 1989, 2306, 10895, 5286, 18816.90, 11.42, 9.78
14:04:23, 1025.10, 10.70, 594, 877, 1213, 1460, 1594, 1702, 2032, 2352, 11374, 5490, 18898.30, 11.33, 9.78
14:04:24, 1025.10, 10.69, 624, 916, 1267, 1521, 1651, 1759, 2096, 2432, 11972, 5709, 18865.69, 11.37, 9.78
14:04:24, 1025.10, 10.69, 627, 911, 1267, 1508, 1664, 1793, 2100, 2460, 12073, 5701, 18898.30, 11.33, 9.80
14:04:24, 1027.50, 10.69, 646, 924, 1288, 1532, 1664, 1824, 2097, 2478, 11893, 5548, 18898.30, 11.33, 9.80
14:04:25, 1027.40, 10.68, 630, 899, 1246, 1498, 1601, 1769, 2032, 2396, 11690, 5446, 18833.15, 11.40, 9.80
14:04:25, 1027.70, 10.68, 641, 918, 1275, 1537, 1655, 1836, 2100, 2483, 11788, 5468, 18914.64, 11.31, 9.77
14:04:26, 1027.60, 10.67, 637, 911, 1262, 1521, 1678, 1858, 2123, 2515, 11816, 5478, 18849.41, 11.39, 9.77
14:04:26, 1028.00, 10.67, 646, 925, 1284, 1541, 1659, 1829, 2091, 2475, 11696, 5423, 18914.64, 11.31, 9.77
14:04:26, 1027.20, 10.67, 645, 924, 1285, 1544, 1665, 1839, 2104, 2491, 11816, 5493, 18914.64, 11.31, 9.77
14:04:27, 1028.00, 10.67, 640, 916, 1270, 1524, 1633, 1799, 2061, 2440, 11696, 5437, 18833.15, 11.40, 9.77
14:04:27, 1027.20, 10.67, 629, 900, 1251, 1499, 1634, 1800, 2064, 2443, 11806, 5505, 18898.30, 11.33, 9.76
14:04:28, 1027.80, 10.66, 636, 912, 1268, 1515, 1662, 1825, 2093, 2482, 11896, 5550, 18914.64, 11.31, 9.76
14:04:28, 1027.60, 10.66, 639, 920, 1277, 1520, 1661, 1810, 2088, 2473, 11955, 5600, 18898.30, 11.33, 9.75
14:04:28, 1027.60, 10.66, 648, 931, 1298, 1538, 1646, 1778, 2066, 2438, 11930, 5602, 18931.00, 11.30, 9.75
14:04:29, 1027.60, 10.65, 638, 921, 1280, 1519, 1641, 1771, 2064, 2429, 11996, 5657, 18898.30, 11.33, 9.75
14:04:29, 1027.60, 10.65, 635, 917, 1276, 1513, 1639, 1759, 2062, 2421, 11950, 5624, 18881.99, 11.35, 9.75
14:04:30, 1027.80, 10.65, 623, 905, 1254, 1491, 1636, 1754, 2063, 2418, 11979, 5649, 18881.99, 11.35, 9.75
14:04:30, 1027.50, 10.65, 625, 910, 1261, 1499, 1643, 1755, 2073, 2423, 11971, 5646, 18914.64, 11.31, 9.75
14:04:31, 1027.80, 10.64, 621, 906, 1253, 1493, 1643, 1752, 2078, 2421, 11977, 5665, 18931.00, 11.30, 9.75
14:04:31, 1027.60, 10.64, 630, 921, 1274, 1519, 1634, 1736, 2073, 2405, 11902, 5644, 18865.69, 11.37, 9.75
14:04:31, 1027.40, 10.64, 626, 919, 1264, 1519, 1664, 1771, 2112, 2453, 12049, 5727, 18881.99, 11.35, 9.75
14:04:32, 1027.60, 10.64, 624, 918, 1265, 1517, 1656, 1762, 2106, 2438, 11940, 5673, 18898.30, 11.33, 9.75
14:04:32, 1027.00, 10.64, 627, 925, 1270, 1528, 1678, 1785, 2128, 2473, 12079, 5756, 18881.99, 11.35, 9.74
14:04:33, 1027.40, 10.64, 626, 924, 1271, 1527, 1652, 1755, 2104, 2432, 11886, 5670, 18865.69, 11.37, 9.74
14:04:33, 1027.60, 10.64, 625, 925, 1269, 1529, 1659, 1764, 2113, 2444, 11917, 5690, 18898.30, 11.33, 9.74
14:04:33, 1027.00, 10.63, 624, 920, 1269, 1523, 1659, 1767, 2109, 2444, 11974, 5721, 18931.00, 11.30, 9.75
14:04:34, 1028.00, 10.63, 613, 903, 1243, 1493, 1618, 1722, 2059, 2378, 11693, 5590, 18865.69, 11.37, 9.75
14:04:34, 1027.70, 10.63, 618, 911, 1259, 1509, 1644, 1752, 2092, 2422, 11883, 5682, 18914.64, 11.31, 9.75
14:04:35, 1028.30, 10.63, 613, 905, 1243, 1495, 1566, 1659, 1993, 2299, 11443, 5507, 18898.30, 11.33, 9.75
14:04:35, 1027.90, 10.63, 621, 913, 1266, 1517, 1811, 1928, 2286, 2655, 13111, 6080, 18898.30, 11.33, 9.75
14:04:36, 1028.30, 10.62, 695, 1015, 1407, 1679, 1644, 1725, 2086, 2370, 12263, 5834, 18931.00, 11.30, 9.75
14:04:36, 1027.60, 10.62, 684, 1018, 1405, 1689, 1919, 2051, 2428, 2831, 13281, 6000, 18881.99, 11.35, 9.75
14:04:36, 1028.40, 10.62, 703, 1035, 1432, 1712, 1774, 1877, 2254, 2583, 12916, 6080, 18931.00, 11.30, 9.75
14:04:37, 1027.60, 10.62, 635, 934, 1295, 1552, 1728, 1819, 2198, 2510, 12608, 5963, 18947.37, 11.28, 9.75
14:04:37, 1028.20, 10.62, 680, 995, 1380, 1648, 1832, 1952, 2319, 2681, 13150, 6106, 18898.30, 11.33, 9.75
14:04:38, 1027.70, 10.62, 643, 945, 1311, 1566, 1671, 1766, 2116, 2429, 12224, 5780, 18914.64, 11.31, 9.75
14:04:38, 1028.00, 10.61, 709, 1038, 1439, 1719, 1817, 1928, 2301, 2654, 13130, 6054, 18914.64, 11.31, 9.75
14:04:38, 1027.90, 10.61, 659, 964, 1336, 1596, 1751, 1859, 2218, 2556, 12873, 6120, 18931.00, 11.30, 9.75
14:04:39, 1027.90, 10.61, 709, 1032, 1432, 1706, 1838, 1956, 2324, 2688, 13307, 6202, 18881.99, 11.35, 9.75
14:04:39, 1028.20, 10.61, 693, 1010, 1399, 1669, 1772, 1890, 2243, 2593, 12976, 6151, 18947.37, 11.28, 9.75
14:04:40, 1028.00, 10.61, 655, 950, 1318, 1571, 1736, 1842, 2196, 2538, 12892, 6143, 18963.76, 11.26, 9.74
14:04:40, 1028.20, 10.61, 686, 990, 1376, 1640, 1804, 1957, 2268, 2634, 12936, 6055, 18963.76, 11.26, 9.74
14:04:40, 1027.70, 10.61, 657, 950, 1319, 1573, 1776, 1890, 2244, 2601, 13086, 6214, 18963.76, 11.26, 9.75
14:04:41, 1028.40, 10.61, 740, 1046, 1461, 1731, 1875, 2016, 2352, 2733, 13313, 6241, 18947.37, 11.28, 9.75
14:04:41, 1027.80, 10.61, 645, 931, 1295, 1539, 1799, 1923, 2256, 2616, 13063, 6177, 18980.17, 11.24, 9.75
14:04:42, 1028.10, 10.60, 662, 937, 1309, 1557, 1759, 1895, 2220, 2567, 12888, 5970, 18963.76, 11.26, 9.74
14:04:42, 1028.60, 10.60, 637, 914, 1273, 1515, 1530, 1620, 1926, 2208, 11751, 5600, 18931.00, 11.30, 9.74
14:04:43, 1028.00, 10.60, 695, 1014, 1406, 1679, 1835, 1970, 2318, 2710, 13012, 5828, 18898.30, 11.33, 9.75
14:04:43, 1028.70, 10.60, 688, 1014, 1392, 1676, 1755, 1864, 2212, 2567, 12846, 5792, 18931.00, 11.30, 9.75
14:04:43, 1027.80, 10.60, 676, 987, 1372, 1636, 1823, 1942, 2301, 2671, 13140, 5905, 18963.76, 11.26, 9.75
14:04:44, 1028.60, 10.60, 681, 991, 1370, 1640, 1770, 1884, 2231, 2592, 12883, 5841, 18963.76, 11.26, 9.74
14:04:44, 1028.10, 10.60, 674, 985, 1367, 1630, 1847, 1977, 2335, 2717, 13186, 5920, 18947.37, 11.28, 9.74
14:04:45, 1028.30, 10.60, 711, 1051, 1440, 1737, 1747, 1847, 2201, 2542, 12961, 6009, 18931.00, 11.30, 9.74
14:04:45, 1028.30, 10.59, 689, 1004, 1390, 1660, 1805, 1927, 2279, 2642, 13145, 6060, 18980.17, 11.24, 9.74
14:04:45, 1028.10, 10.59, 663, 968, 1342, 1601, 1635, 1733, 2059, 2380, 12016, 5572, 18947.37, 11.28, 9.74
14:04:46, 1028.40, 10.59, 718, 1051, 1451, 1739, 1829, 1955, 2306, 2681, 13211, 6032, 18947.37, 11.28, 9.74
14:04:46, 1028.50, 10.59, 676, 988, 1367, 1632, 1680, 1778, 2115, 2447, 12499, 5771, 18963.76, 11.26, 9.74
14:04:47, 1028.10, 10.59, 693, 1008, 1397, 1668, 1809, 1929, 2283, 2649, 13173, 6033, 18914.64, 11.31, 9.75
14:04:47, 1028.50, 10.59, 710, 1036, 1431, 1712, 1798, 1919, 2269, 2635, 13112, 6092, 18931.00, 11.30, 9.75
14:04:48, 1028.50, 10.59, 551, 815, 1140, 1355, 1714, 1819, 2152, 2493, 12341, 5089, 18947.37, 11.28, 9.75
14:04:48, 1028.30, 10.59, 705, 1042, 1423, 1722, 1826, 1959, 2302, 2682, 13131, 5961, 18931.00, 11.30, 9.74
14:04:48, 1028.50, 10.59, 649, 951, 1319, 1574, 1500, 1584, 1885, 2176, 11494, 5143, 18931.00, 11.30, 9.74
14:04:49, 1028.30, 10.59, 696, 1013, 1398, 1675, 1801, 1921, 2268, 2634, 13152, 6049, 18931.00, 11.30, 9.74
14:04:49, 1028.20, 10.58, 656, 954, 1324, 1577, 1698, 1792, 2138, 2463, 12712, 5968, 18963.76, 11.26, 9.74
14:04:50, 1028.70, 10.58, 691, 1001, 1385, 1655, 1797, 1911, 2268, 2633, 13134, 5989, 18931.00, 11.30, 9.74
14:04:50, 1027.80, 10.58, 663, 967, 1344, 1603, 1815, 1934, 2284, 2656, 13149, 5833, 18980.17, 11.24, 9.73
14:04:50, 1028.50, 10.58, 703, 1020, 1408, 1686, 1796, 1938, 2268, 2659, 12752, 5776, 18947.37, 11.28, 9.73
14:04:51, 1028.10, 10.58, 564, 819, 1148, 1361, 1765, 1882, 2219, 2585, 12758, 5515, 18931.00, 11.30, 9.74
14:04:51, 1027.90, 10.58, 711, 1039, 1430, 1718, 1873, 2021, 2358, 2767, 13269, 5997, 19013.05, 11.21, 9.74
14:04:52, 1028.70, 10.58, 691, 1015, 1390, 1676, 1774, 1894, 2231, 2602, 12948, 5861, 18931.00, 11.30, 9.74
14:04:52, 1028.10, 10.58, 678, 987, 1367, 1632, 1812, 1937, 2280, 2658, 13096, 5841, 19013.05, 11.21, 9.73
14:04:52, 1028.20, 10.57, 707, 1030, 1418, 1701, 1821, 1954, 2294, 2684, 13165, 6049, 18914.64, 11.31, 9.73
14:04:53, 1028.90, 10.58, 664, 962, 1328, 1585, 1627, 1727, 2047, 2370, 12292, 5761, 18931.00, 11.30, 9.73
14:04:53, 1027.90, 10.57, 687, 995, 1378, 1647, 1808, 1939, 2277, 2665, 13032, 5792, 18947.37, 11.28, 9.73
14:04:54, 1028.60, 10.57, 694, 1008, 1392, 1665, 1780, 1910, 2241, 2625, 12929, 5932, 18963.76, 11.26, 9.73
14:04:54, 1028.00, 10.57, 612, 885, 1244, 1471, 1818, 1943, 2283, 2667, 13058, 5545, 18947.37, 11.28, 9.73
14:04:55, 1028.60, 10.57, 737, 1084, 1485, 1791, 1816, 1955, 2287, 2671, 13111, 5964, 18931.00, 11.30, 9.73
14:04:55, 1028.10, 10.57, 588, 862, 1204, 1430, 1571, 1659, 1967, 2278, 11685, 5012, 18931.00, 11.30, 9.73
14:04:55, 1028.60, 10.57, 710, 1052, 1431, 1738, 1744, 1870, 2196, 2551, 12776, 5843, 18980.17, 11.24, 9.73
14:04:56, 1028.30, 10.57, 562, 817, 1150, 1353, 1771, 1887, 2221, 2594, 12864, 5453, 18947.37, 11.28, 9.73
14:04:56, 1028.50, 10.57, 718, 1057, 1445, 1747, 1818, 1960, 2288, 2679, 13136, 5968, 18996.60, 11.23, 9.73
14:04:57, 1028.50, 10.57, 639, 935, 1297, 1547, 1530, 1611, 1921, 2213, 11755, 5228, 18996.60, 11.23, 9.73
14:04:57, 1028.10, 10.57, 695, 1018, 1398, 1680, 1822, 1961, 2291, 2684, 13148, 5954, 18996.60, 11.23, 9.73
14:04:57, 1028.90, 10.57, 678, 991, 1363, 1634, 1734, 1845, 2181, 2539, 12879, 5935, 18980.17, 11.24, 9.73
14:04:58, 1028.20, 10.56, 665, 976, 1346, 1610, 1769, 1891, 2228, 2590, 12972, 5782, 18996.60, 11.23, 9.73
14:04:58, 1028.50, 10.56, 706, 1031, 1420, 1698, 1763, 1889, 2223, 2593, 12995, 6037, 18963.76, 11.26, 9.73
14:04:59, 1028.60, 10.56, 653, 956, 1323, 1577, 1644, 1734, 2061, 2383, 12365, 5518, 18963.76, 11.26, 9.73
14:04:59, 1028.40, 10.56, 697, 1024, 1406, 1686, 1787, 1918, 2250, 2624, 13085, 5991, 18963.76, 11.26, 9.73
14:05:00, 1028.40, 10.56, 659, 968, 1338, 1598, 1536, 1612, 1932, 2216, 11699, 5360, 18996.60, 11.23, 9.73
14:05:00, 1028.40, 10.56, 705, 1031, 1418, 1697, 1736, 1856, 2189, 2544, 12834, 5931, 18996.60, 11.23, 9.73
14:05:00, 1027.90, 10.56, 574, 839, 1172, 1389, 1751, 1859, 2205, 2561, 12904, 5677, 19013.05, 11.21, 9.73
14:05:01, 1028.60, 10.56, 697, 1025, 1407, 1691, 1806, 1958, 2279, 2685, 12802, 5788, 18963.76, 11.26, 9.73
14:05:01, 1028.50, 10.56, 574, 839, 1171, 1390, 1725, 1831, 2173, 2527, 12682, 5488, 18996.60, 11.23, 9.73
14:05:02, 1028.50, 10.56, 697, 1023, 1406, 1685, 1769, 1906, 2232, 2612, 12841, 5878, 18947.37, 11.28, 9.73
14:05:02, 1028.60, 10.56, 631, 924, 1284, 1525, 1564, 1651, 1966, 2270, 11849, 5274, 19013.05, 11.21, 9.73
14:05:02, 1028.40, 10.56, 689, 1005, 1387, 1656, 1774, 1912, 2238, 2629, 12850, 5862, 18963.76, 11.26, 9.73
14:05:03, 1028.20, 10.56, 653, 952, 1319, 1570, 1644, 1736, 2067, 2383, 12466, 5800, 18980.17, 11.24, 9.73
14:05:03, 1028.60, 10.56, 696, 1026, 1405, 1689, 1725, 1833, 2170, 2530, 12796, 5757, 19029.51, 11.19, 9.74
14:05:04, 1028.40, 10.56, 686, 998, 1380, 1646, 1805, 1944, 2271, 2665, 13108, 5913, 18996.60, 11.23, 9.74
14:05:04, 1028.40, 10.56, 675, 989, 1362, 1629, 1611, 1702, 2029, 2345, 12164, 5635, 18963.76, 11.26, 9.74
14:05:04, 1028.60, 10.55, 688, 1001, 1380, 1648, 1771, 1907, 2232, 2620, 12962, 5912, 18963.76, 11.26, 9.73
14:05:05, 1028.40, 10.55, 617, 906, 1260, 1496, 1710, 1815, 2149, 2502, 12703, 5526, 19029.51, 11.19, 9.73
14:05:05, 1028.60, 10.55, 696, 1021, 1402, 1682, 1763, 1910, 2222, 2613, 12646, 5740, 19029.51, 11.19, 9.74
14:05:06, 1028.70, 10.55, 631, 921, 1280, 1522, 1590, 1681, 2001, 2312, 11964, 5249, 19013.05, 11.21, 9.74
14:05:06, 1028.30, 10.55, 682, 995, 1370, 1638, 1759, 1891, 2213, 2597, 12943, 5924, 18947.37, 11.28, 9.73
14:05:07, 1028.50, 10.55, 662, 970, 1337, 1599, 1565, 1668, 1968, 2287, 11597, 5274, 19079.02, 11.14, 9.73
14:05:07, 1028.60, 10.55, 687, 1002, 1380, 1650, 1731, 1861, 2179, 2549, 12759, 5837, 18996.60, 11.23, 9.73
14:05:07, 1028.60, 10.55, 611, 893, 1243, 1474, 1682, 1785, 2111, 2463, 12488, 5356, 18996.60, 11.23, 9.73
14:05:08, 1028.30, 10.55, 697, 1024, 1404, 1687, 1771, 1916, 2227, 2621, 12884, 5870, 18996.60, 11.23, 9.73
14:05:08, 1028.60, 10.55, 580, 850, 1183, 1406, 1692, 1796, 2119, 2479, 12502, 5216, 19029.51, 11.19, 9.73
14:05:09, 1028.00, 10.55, 684, 1008, 1380, 1662, 1888, 2056, 2371, 2812, 13216, 5821, 18996.60, 11.23, 9.73
14:05:09, 1028.80, 10.55, 629, 936, 1273, 1542, 1444, 1547, 1831, 2151, 10710, 4519, 18996.60, 11.23, 9.73
14:05:09, 1028.20, 10.55, 679, 994, 1368, 1639, 1800, 1960, 2264, 2687, 12779, 5640, 19029.51, 11.19, 9.73
14:05:10, 1028.60, 10.55, 690, 1022, 1394, 1684, 1576, 1667, 1982, 2305, 12042, 5402, 19029.51, 11.19, 9.73
14:05:10, 1028.50, 10.55, 686, 999, 1373, 1646, 1738, 1885, 2190, 2585, 12490, 5575, 18980.17, 11.24, 9.73
14:05:11, 1028.50, 10.55, 655, 959, 1320, 1581, 1655, 1762, 2070, 2412, 12538, 5590, 19029.51, 11.19, 9.73
14:05:11, 1028.40, 10.55, 669, 986, 1346, 1623, 1731, 1865, 2172, 2564, 12778, 5738, 18996.60, 11.23, 9.73
14:05:12, 1028.40, 10.54, 624, 904, 1256, 1492, 1730, 1865, 2172, 2562, 12678, 5575, 19045.99, 11.17, 9.73
14:05:12, 1028.40, 10.54, 654, 955, 1315, 1574, 1683, 1805, 2113, 2471, 12571, 5589, 18996.60, 11.23, 9.73
14:05:12, 1028.50, 10.54, 678, 991, 1360, 1630, 1758, 1905, 2208, 2601, 12902, 5848, 19062.50, 11.16, 9.73
14:05:13, 1028.60, 10.54, 653, 957, 1315, 1574, 1562, 1654, 1962, 2278, 11889, 5429, 18996.60, 11.23, 9.73
14:05:13, 1028.20, 10.54, 668, 975, 1344, 1607, 1739, 1878, 2183, 2574, 12730, 5678, 19045.99, 11.17, 9.73
14:05:14, 1028.90, 10.54, 688, 1021, 1386, 1679, 1706, 1833, 2142, 2527, 12600, 5563, 19029.51, 11.19, 9.73
14:05:14, 1028.20, 10.54, 667, 982, 1346, 1617, 1751, 1891, 2196, 2586, 12807, 5624, 19029.51, 11.19, 9.73
14:05:14, 1029.00, 10.54, 682, 1003, 1365, 1650, 1767, 1927, 2223, 2650, 12610, 5550, 19045.99, 11.17, 9.73
14:05:15, 1028.30, 10.54, 622, 912, 1266, 1506, 1707, 1840, 2140, 2510, 12650, 5521, 19079.02, 11.14, 9.73
14:05:15, 1028.50, 10.54, 686, 1016, 1378, 1669, 1794, 1956, 2258, 2690, 12772, 5658, 18996.60, 11.23, 9.73
14:05:16, 1028.60, 10.54, 603, 876, 1214, 1448, 1752, 1906, 2201, 2608, 12556, 5341, 19045.99, 11.17, 9.73
14:05:16, 1028.30, 10.54, 648, 946, 1306, 1559, 1730, 1869, 2173, 2555, 12797, 5768, 19062.50, 11.16, 9.73
14:05:16, 1028.70, 10.54, 669, 986, 1345, 1620, 1648, 1760, 2069, 2422, 12416, 5523, 19029.51, 11.19, 9.74
14:05:17, 1028.50, 10.53, 670, 976, 1342, 1607, 1751, 1917, 2207, 2628, 12438, 5490, 19062.50, 11.16, 9.74
14:05:17, 1028.50, 10.53, 638, 937, 1289, 1542, 1666, 1789, 2091, 2453, 12471, 5565, 19029.51, 11.19, 9.74
14:05:18, 1028.50, 10.54, 673, 992, 1351, 1633, 1696, 1828, 2128, 2515, 12508, 5547, 19045.99, 11.17, 9.73
